StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Monthly,9/1/20,9/30/20,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Monthly,10/1/20,10/31/20,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Monthly,11/1/20,11/30/20,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Monthly,12/1/20,12/31/20,,,,,,,,,,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,1/1/21,1/10/21,,,,,,,,,,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,1/11/21,1/17/21,,,,,,,,,,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,1/18/21,1/24/21,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,151,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,1/25/21,1/31/21,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,151,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,2/1/21,2/7/21,,,,,,,,,0,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,2/8/21,2/14/21,Virtual,Hybrid,Virtual,Virtual,,Phase-In,100% Remote,100% Remote,274,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,2/15/21,2/21/21,Hybrid,Hybrid,Hybrid,Virtual,,Partial In-Person for All Students,Phase-In,Small Groups + Remote,1089,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,2/22/21,2/28/21,Hybrid,Hybrid,Hybrid,Virtual,,Partial In-Person for All Students,Phase-In,Small Groups + Remote,1095,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,3/1/21,3/7/21,Hybrid,Hybrid,Hybrid,Virtual,,Partial In-Person for All Students,Partial In-Person for All Students,100% Remote,1448,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,3/8/21,3/14/21,Hybrid,Hybrid,Hybrid,Virtual,,Partial In-Person for All Students,Partial In-Person for All Students,Small Groups + Remote,1419,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,3/15/21,3/21/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2167,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,3/22/21,3/28/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2325,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,3/29/21,4/4/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2145,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,4/12/21,4/18/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2166,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,4/19/21,4/25/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2189,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,4/26/21,5/2/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2191,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,5/3/21,5/9/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,4462,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,5/10/21,5/16/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,4474,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,5/17/21,5/23/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,4473,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,5/24/21,5/30/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,4470,,,643.05,
Washington,WA,District,No,,,,,Tumwater School District,Regular local school district,5309100,34033,6179,Weekly,5/31/21,6/6/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,4466,,,643.05,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Monthly,9/1/20,9/30/20,Virtual,Virtual,Virtual,,,Small Groups + Remote,Small Groups + Remote,,,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Monthly,10/1/20,10/31/20,Hybrid,Hybrid,Virtual,,,Phase-In,Small Groups + Remote,,,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Monthly,11/1/20,11/30/20,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,,,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Monthly,12/1/20,12/31/20,,,,,,,,,,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,1/1/21,1/10/21,,,,,,,,,,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,1/11/21,1/17/21,,,,,,,,,,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,1/18/21,1/24/21,Hybrid,Hybrid,Hybrid,In-person,,Partial In-Person for All Students,Partial In-Person for All Students,Typical/Traditional In-Person,421,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,1/25/21,1/31/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,423,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,2/1/21,2/7/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,424,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,2/8/21,2/14/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,429,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,2/15/21,2/21/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,437,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,2/22/21,2/28/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,444,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,3/1/21,3/7/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,447,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,3/8/21,3/14/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,456,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,3/15/21,3/21/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,461,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,3/22/21,3/28/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,471,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,3/29/21,4/4/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,480,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,4/12/21,4/18/21,Hybrid,Hybrid,Hybrid,,,Partial In-Person for All Students,Partial In-Person for All Students,Not Applicable,492,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,4/19/21,4/25/21,In-person,In-person,In-person,,,Typical/Traditional In-Person,Typical/Traditional In-Person,Not Applicable,537,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,4/26/21,5/2/21,In-person,In-person,In-person,,,Typical/Traditional In-Person,Typical/Traditional In-Person,Not Applicable,536,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,5/3/21,5/9/21,In-person,In-person,In-person,,,Typical/Traditional In-Person,Typical/Traditional In-Person,Not Applicable,537,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,5/10/21,5/16/21,In-person,In-person,In-person,,,Typical/Traditional In-Person,Typical/Traditional In-Person,Not Applicable,539,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,5/17/21,5/23/21,In-person,In-person,In-person,,,Typical/Traditional In-Person,Typical/Traditional In-Person,Not Applicable,536,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,5/24/21,5/30/21,In-person,In-person,In-person,,,Typical/Traditional In-Person,Typical/Traditional In-Person,Not Applicable,538,,,66.69,
Washington,WA,District,No,,,,,Union Gap School District,Regular local school district,5309150,39002,563,Weekly,5/31/21,6/6/21,In-person,In-person,In-person,,,Typical/Traditional In-Person,Typical/Traditional In-Person,Not Applicable,538,,,66.69,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Monthly,9/1/20,9/30/20,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Monthly,10/1/20,10/31/20,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Monthly,11/1/20,11/30/20,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Monthly,12/1/20,12/31/20,,,,,,,,,,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,1/1/21,1/10/21,,,,,,,,,,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,1/11/21,1/17/21,,,,,,,,,,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,1/18/21,1/24/21,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,284,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,1/25/21,1/31/21,Virtual,Virtual,Virtual,Virtual,,Small Groups + Remote,Small Groups + Remote,Small Groups + Remote,284,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,2/1/21,2/7/21,Virtual,Hybrid,Virtual,Virtual,,Phase-In,Small Groups + Remote,Small Groups + Remote,384,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,2/8/21,2/14/21,Virtual,Hybrid,Virtual,Virtual,,Phase-In,Small Groups + Remote,Small Groups + Remote,386,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,2/15/21,2/21/21,Virtual,Hybrid,Virtual,Virtual,,Phase-In,Small Groups + Remote,Small Groups + Remote,636,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,2/22/21,2/28/21,Virtual,Hybrid,Virtual,Virtual,,Phase-In,Small Groups + Remote,Small Groups + Remote,970,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,3/1/21,3/7/21,Hybrid,Hybrid,Hybrid,Virtual,,Phase-In,Phase-In,Small Groups + Remote,1616,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,3/8/21,3/14/21,Hybrid,Hybrid,Hybrid,Virtual,,Phase-In,Phase-In,Small Groups + Remote,1874,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,3/15/21,3/21/21,Hybrid,Hybrid,Hybrid,Virtual,,Phase-In,Phase-In,Small Groups + Remote,2115,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,3/22/21,3/28/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Phase-In,2268,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,3/29/21,4/4/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2504,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,4/12/21,4/18/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2519,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,4/19/21,4/25/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2543,,,548.46,
Washington,WA,District,No,,,,,University Place School District,Regular local school district,5309180,27083,5606,Weekly,4/26/21,5/2/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2549,,,548.46,
