StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,282,Weekly,11/8/20,11/14/20,Virtual,Virtual,Virtual,Virtual,"5.32% FaceToFace, 0% Hybrid, 94.68% Distance","4.26% FaceToFace, 0% Hybrid, 95.74% Distance","3.17% FaceToFace, 0% Hybrid, 96.83% Distance","1.59% FaceToFace, 0% Hybrid, 98.41% Distance",15,0,267,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,282,Weekly,11/15/20,11/21/20,Virtual,Virtual,Virtual,Virtual,"5.32% FaceToFace, 0% Hybrid, 94.68% Distance","4.26% FaceToFace, 0% Hybrid, 95.74% Distance","3.17% FaceToFace, 0% Hybrid, 96.83% Distance","1.59% FaceToFace, 0% Hybrid, 98.41% Distance",15,0,267,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,281,Weekly,11/22/20,11/28/20,Virtual,Virtual,Virtual,Virtual,"7.47% FaceToFace, 0% Hybrid, 92.53% Distance","7.09% FaceToFace, 0% Hybrid, 92.91% Distance","6.35% FaceToFace, 0% Hybrid, 93.65% Distance","1.61% FaceToFace, 0% Hybrid, 98.39% Distance",21,0,260,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,280,Weekly,11/29/20,12/5/20,In-person,In-person,In-person,In-person,"88.21% FaceToFace, 0% Hybrid, 11.79% Distance","90% FaceToFace, 0% Hybrid, 10% Distance","85.71% FaceToFace, 0% Hybrid, 14.29% Distance","85.48% FaceToFace, 0% Hybrid, 14.52% Distance",247,0,33,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,281,Weekly,12/6/20,12/12/20,In-person,In-person,In-person,In-person,"90.39% FaceToFace, 0% Hybrid, 9.61% Distance","92.14% FaceToFace, 0% Hybrid, 7.86% Distance","89.06% FaceToFace, 0% Hybrid, 10.94% Distance","87.1% FaceToFace, 0% Hybrid, 12.9% Distance",254,0,27,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,281,Weekly,12/13/20,12/19/20,In-person,In-person,In-person,In-person,"90.39% FaceToFace, 0% Hybrid, 9.61% Distance","92.14% FaceToFace, 0% Hybrid, 7.86% Distance","89.06% FaceToFace, 0% Hybrid, 10.94% Distance","87.1% FaceToFace, 0% Hybrid, 12.9% Distance",254,0,27,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,282,Weekly,12/20/20,12/26/20,In-person,In-person,In-person,In-person,"96.1% FaceToFace, 0% Hybrid, 3.9% Distance","95.04% FaceToFace, 0% Hybrid, 4.96% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",271,0,11,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,282,Weekly,12/27/20,1/2/21,In-person,In-person,In-person,In-person,"96.1% FaceToFace, 0% Hybrid, 3.9% Distance","95.04% FaceToFace, 0% Hybrid, 4.96% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",271,0,11,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,282,Weekly,1/3/21,1/9/21,In-person,In-person,In-person,In-person,"96.1% FaceToFace, 0% Hybrid, 3.9% Distance","95.04% FaceToFace, 0% Hybrid, 4.96% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",271,0,11,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,282,Weekly,1/10/21,1/16/21,In-person,In-person,In-person,In-person,"96.1% FaceToFace, 0% Hybrid, 3.9% Distance","95.04% FaceToFace, 0% Hybrid, 4.96% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",271,0,11,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,281,Weekly,1/17/21,1/23/21,In-person,In-person,In-person,In-person,"96.44% FaceToFace, 0% Hybrid, 3.56% Distance","95.71% FaceToFace, 0% Hybrid, 4.29% Distance","98.44% FaceToFace, 0% Hybrid, 1.56% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",271,0,10,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,276,Weekly,1/24/21,1/30/21,In-person,In-person,In-person,In-person,"96.38% FaceToFace, 0% Hybrid, 3.62% Distance","95.59% FaceToFace, 0% Hybrid, 4.41% Distance","98.41% FaceToFace, 0% Hybrid, 1.59% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",266,0,10,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,271,Weekly,1/31/21,2/6/21,In-person,In-person,In-person,In-person,"96.31% FaceToFace, 0% Hybrid, 3.69% Distance","95.49% FaceToFace, 0% Hybrid, 4.51% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",261,0,10,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,269,Weekly,2/7/21,2/13/21,In-person,In-person,In-person,In-person,"96.28% FaceToFace, 0% Hybrid, 3.72% Distance","95.42% FaceToFace, 0% Hybrid, 4.58% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","96.77% FaceToFace, 0% Hybrid, 3.23% Distance",259,0,10,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,268,Weekly,2/14/21,2/20/21,In-person,In-person,In-person,In-person,"96.64% FaceToFace, 0% Hybrid, 3.36% Distance","95.42% FaceToFace, 0% Hybrid, 4.58% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance",259,0,9,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,269,Weekly,2/21/21,2/27/21,In-person,In-person,In-person,In-person,"96.65% FaceToFace, 0% Hybrid, 3.35% Distance","95.45% FaceToFace, 0% Hybrid, 4.55% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance",260,0,9,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,269,Weekly,2/28/21,3/6/21,In-person,In-person,In-person,In-person,"96.65% FaceToFace, 0% Hybrid, 3.35% Distance","95.45% FaceToFace, 0% Hybrid, 4.55% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance",260,0,9,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,269,Weekly,3/7/21,3/13/21,In-person,In-person,In-person,In-person,"96.65% FaceToFace, 0% Hybrid, 3.35% Distance","95.45% FaceToFace, 0% Hybrid, 4.55% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance",260,0,9,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,270,Weekly,3/14/21,3/20/21,In-person,In-person,In-person,In-person,"96.67% FaceToFace, 0% Hybrid, 3.33% Distance","95.49% FaceToFace, 0% Hybrid, 4.51% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance",261,0,9,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,270,Weekly,3/21/21,3/27/21,In-person,In-person,In-person,In-person,"96.67% FaceToFace, 0% Hybrid, 3.33% Distance","95.49% FaceToFace, 0% Hybrid, 4.51% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance",261,0,9,48,
North Dakota,ND,District,No,,,,,Mt Pleasant 4,Regular local school district,3813400,40004,271,Weekly,3/28/21,4/3/21,In-person,In-person,In-person,In-person,"96.68% FaceToFace, 0% Hybrid, 3.32% Distance","95.49% FaceToFace, 0% Hybrid, 4.51% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance","98.36% FaceToFace, 0% Hybrid, 1.64% Distance",262,0,9,48,
