"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"39","Colorado","CO","District","No","Cripple Creek-Victor Re-1","Regional education service agency","800273","3010","315","Required full school year",,,,,"Required full school year",,,,
"40","Colorado","CO","District","No","Crowley County Re-1-J","Regular local school district","803210","770","395","Required full school year",,,,,"Required full school year",,,,
"41","Colorado","CO","District","No","Custer County School District C-1","Regular local school district","807200","860","318","Required full school year",,,,,"Required full school year",,,,
"42","Colorado","CO","District","No","De Beque 49jt","Regular local school district","803240","1980","159","Required full school year",,,,,"Required full school year",,,,
"43","Colorado","CO","District","No","Deer Trail 26j","Regular local school district","803270","170","226","Required full school year",,,,,"Required full school year",,,,
"44","Colorado","CO","District","No","Delta County 50(J)","Regular local school district","803330","870","4552","Required full school year",,,,,"Required full school year",,,,
"45","Colorado","CO","District","No","Denver County 1","Regular local school district","803360","880","85218","Required full school year",,,,,"Required full school year",,,,
"46","Colorado","CO","District","No","District 49","Regular local school district","803870","1110","23658","Required full school year",,,,,"Required full school year",,,,
"47","Colorado","CO","District","No","Dolores County Re No.2","Regular local school district","803420","890","212","Required full school year",,,,,"Required full school year",,,,
"48","Colorado","CO","District","No","Dolores Re-4a","Regular local school district","803390","2055","611","Required full school year",,,,,"Required full school year",,,,
"49","Colorado","CO","District","No","Douglas County Re 1","Regular local school district","803450","900","61777","Required full school year",,,,,"Required full school year",,,,
"50","Colorado","CO","District","No","Durango 9-R","Regular local school district","803480","1520","6786","Required full school year",,,,,"Required full school year",,,,
"51","Colorado","CO","District","No","Eads Re-1","Regular local school district","803510","1430","188","Required full school year",,,,,"Required full school year",,,,
"52","Colorado","CO","District","No","Eagle County Re 50","Regular local school district","803540","910","6419","Required full school year",,,,,"Required full school year",,,,
"53","Colorado","CO","District","No","East Grand 2","Regular local school district","804320","1350","1228","Required full school year",,,,,"Required full school year",,,,
"54","Colorado","CO","District","No","East Otero R-1","Regular local school district","805130","2520","1378","Required full school year",,,,,"Required full school year",,,,
"55","Colorado","CO","District","No","Eaton Re-2","Regular local school district","803600","3085","1942","Required full school year",,,,,"Required full school year",,,,
"56","Colorado","CO","District","No","Edison 54 Jt","Regular local school district","803630","1120","183","Required full school year",,,,,"Required full school year",,,,
"57","Colorado","CO","District","No","Elbert 200","Regular local school district","803690","950","249","Required full school year",,,,,"Required full school year",,,,
"58","Colorado","CO","District","No","Elizabeth School District","Regular local school district","803720","920","2090","Required full school year",,,,,"Required full school year",,,,
"59","Colorado","CO","District","No","Ellicott 22","Regular local school district","803750","1050","942","Required full school year",,,,,"Required full school year",,,,
"60","Colorado","CO","District","No","Englewood 1","Regular local school district","803780","120","2259","Required full school year",,,,,"Required full school year",,,,
"61","Colorado","CO","District","No","Estes Park R-3","Regular local school district","803810","1570","1008","Required full school year",,,,,"Required full school year",,,,
"62","Colorado","CO","District","No","Fort Morgan Re-3","Regular local school district","804050","2405","3138","Required full school year",,,,,"Required full school year",,,,
"63","Colorado","CO","District","No","Fountain 8","Regular local school district","804080","1000","7785","Required full school year",,,,,"Required full school year",,,,
"64","Colorado","CO","District","No","Fowler R-4j","Regular local school district","804110","2540","368","Required full school year",,,,,"Required full school year",,,,
"65","Colorado","CO","District","No","Fremont Re-2","Regular local school district","803960","1150","1286","Required full school year",,,,,"Required full school year",,,,
"66","Colorado","CO","District","No","Frenchman Re-3","Regular local school district","803930","1850","172","Required full school year",,,,,"Required full school year",,,,
"67","Colorado","CO","District","No","Garfield 16","Regular local school district","804380","1220","1074","Required full school year",,,,,"Required full school year",,,,
"68","Colorado","CO","District","No","Garfield Re-2","Regular local school district","806240","1195","4294","Required full school year",,,,,"Required full school year",,,,
"69","Colorado","CO","District","No","Genoa-Hugo C113","Regular local school district","804740","1780","197","Required full school year",,,,,"Required full school year",,,,
"70","Colorado","CO","District","No","Gilpin County Re-1","Regular local school district","804230","1330","405","Required full school year",,,,,"Required full school year",,,,
"71","Colorado","CO","District","No","Granada Re-1","Regular local school district","804290","2650","175","Required full school year",,,,,"Required full school year",,,,
"72","Colorado","CO","District","No","Greeley 6","Regular local school district","804410","3120","21704","Required full school year",,,,,"Required full school year",,,,
