"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"631","New York","NY","District","No","Taconic Hills Central School District","Regular local school district","3628620","100501040000","1137","Required full school year",,,,,"Required full school year",,,,
"632","New York","NY","District","No","Thousand Islands Central School District","Regular local school district","3607650","220701040000","775","Required full school year",,,,,"Required full school year",,,,
"633","New York","NY","District","No","Three Village Central School District","Regular local school district","3628200","580201060000","5577","Required full school year",,,,,"Required full school year",,,,
"634","New York","NY","District","No","Ticonderoga Central School District","Regular local school district","3628680","151501060000","699","Required full school year",,,,,"Required full school year",,,,
"635","New York","NY","District","No","Tioga Central School District","Regular local school district","3628710","600903040000","878","Required full school year",,,,,"Required full school year",,,,
"636","New York","NY","District","No","Tonawanda City School District","Regular local school district","3628740","142500010000","1690","Required full school year",,,,,"Required full school year",,,,
"637","New York","NY","District","No","Town Of Webb Union Free School District","Regular local school district","3628800","211901020000","244","Required full school year",,,,,"Required full school year",,,,
"638","New York","NY","District","No","Tri-Valley Central School District","Regular local school district","3628890","591201040000","882","Required full school year",,,,,"Required full school year",,,,
"639","New York","NY","District","No","Troy City School District","Regular local school district","3628950","491700010000","3520","Required full school year",,,,,"Required full school year",,,,
"640","New York","NY","District","No","Trumansburg Central School District","Regular local school district","3628980","611001040000","934","Required full school year",,,,,"Required full school year",,,,
"641","New York","NY","District","No","Tuckahoe Common School District","Regular local school district","3629070","580913080000","267","Required full school year",,,,,"Required full school year",,,,
"642","New York","NY","District","No","Tuckahoe Union Free School District","Regular local school district","3629040","660302030000","1127","Required full school year",,,,,"Required full school year",,,,
"643","New York","NY","District","No","Tully Central School District","Regular local school district","3629130","421902040000","710","Required full school year",,,,,"Required full school year",,,,
"644","New York","NY","District","No","Tupper Lake Central School District","Regular local school district","3629160","160101060000","710","Required full school year",,,,,"Required full school year",,,,
"645","New York","NY","District","No","Tuxedo Union Free School District","Regular local school district","3629190","441903020000","225","Required full school year",,,,,"Required full school year",,,,
"646","New York","NY","District","No","Unadilla Valley Central School District","Regular local school district","3600019","081003040000","755","Required full school year",,,,,"Required full school year",,,,
"647","New York","NY","District","No","Union-Endicott Central School District","Regular local school district","3610710","031501060000","3454","Required full school year",,,,,"Required full school year",,,,
"648","New York","NY","District","No","Union Free School District Of The Tarrytowns","Regular local school district","3628650","660401030000","2589","Required full school year",,,,,"Required full school year",,,,
"649","New York","NY","District","No","Union Springs Central School District","Regular local school district","3629250","051901040000","745","Required full school year",,,,,"Required full school year",,,,
"650","New York","NY","District","No","Uniondale Union Free School District","Regular local school district","3629280","280202030000","6445","Required full school year",,,,,"Required full school year",,,,
"651","New York","NY","District","No","Utica City School District","Regular local school district","3629370","412300010000","9236","Required full school year",,,,,"Required full school year",,,,
"652","New York","NY","District","No","Valhalla Union Free School District","Regular local school district","3629400","660805030000","1375","Required full school year",,,,,"Required full school year",,,,
"653","New York","NY","District","No","Valley Central School District (Montgomery)","Regular local school district","3619680","441301060000","3998","Required full school year",,,,,"Required full school year",,,,
"654","New York","NY","District","No","Valley Stream 13 Union Free School District","Regular local school district","3629430","280213020000","1869","Required full school year",,,,,"Required full school year",,,,
"655","New York","NY","District","No","Valley Stream 24 Union Free School District","Regular local school district","3629460","280224020000","1043","Required full school year",,,,,"Required full school year",,,,
"656","New York","NY","District","No","Valley Stream 30 Union Free School District","Regular local school district","3629490","280230020000","1375","Required full school year",,,,,"Required full school year",,,,
"657","New York","NY","District","No","Valley Stream Central High School District","Regular local school district","3629520","280251070000","4611","Required full school year",,,,,"Required full school year",,,,
"658","New York","NY","District","No","Van Hornesville-Owen D Young Central School District","Regular local school district","3622200","211701040000","167","Required full school year",,,,,"Required full school year",,,,
"659","New York","NY","District","No","Vestal Central School District","Regular local school district","3629610","031601060000","3190","Required full school year",,,,,"Required full school year",,,,
"660","New York","NY","District","No","Victor Central School District","Regular local school district","3629640","431701060000","4149","Required full school year",,,,,"Required full school year",,,,
"661","New York","NY","District","No","Voorheesville Central School District","Regular local school district","3629670","011003060000","1178","Required full school year",,,,,"Required full school year",,,,
"662","New York","NY","District","No","Wainscott Common School District","Regular local school district","3629760","580302080000","25","Required full school year",,,,,"Required full school year",,,,
"663","New York","NY","District","No","Wallkill Central School District","Regular local school district","3629790","621801060000","2772","Required full school year",,,,,"Required full school year",,,,
"664","New York","NY","District","No","Walton Central School District","Regular local school district","3629820","121901040000","823","Required full school year",,,,,"Required full school year",,,,
"665","New York","NY","District","No","Wantagh Union Free School District","Regular local school district","3629850","280223030000","2754","Required full school year",,,,,"Required full school year",,,,
"666","New York","NY","District","No","Wappingers Central School District","Regular local school district","3629880","132101060000","10221","Required full school year",,,,,"Required full school year",,,,
"667","New York","NY","District","No","Warrensburg Central School District","Regular local school district","3629910","631201040000","625","Required full school year",,,,,"Required full school year",,,,
"668","New York","NY","District","No","Warsaw Central School District","Regular local school district","3629940","671501040000","804","Required full school year",,,,,"Required full school year",,,,
"669","New York","NY","District","No","Warwick Valley Central School District","Regular local school district","3629970","442101060000","3572","Required full school year",,,,,"Required full school year",,,,
"670","New York","NY","District","No","Washingtonville Central School District","Regular local school district","3630030","440102060000","3707","Required full school year",,,,,"Required full school year",,,,
"671","New York","NY","District","No","Waterford-Halfmoon Union Free School District","Regular local school district","3630060","522101030000","732","Required full school year",,,,,"Required full school year",,,,
"672","New York","NY","District","No","Waterloo Central School District","Regular local school district","3600014","561006060000","1472","Required full school year",,,,,"Required full school year",,,,
"673","New York","NY","District","No","Watertown City School District","Regular local school district","3630120","222000010000","3871","Required full school year",,,,,"Required full school year",,,,
"674","New York","NY","District","No","Waterville Central School District","Regular local school district","3630160","411902040000","697","Required full school year",,,,,"Required full school year",,,,
"675","New York","NY","District","No","Watervliet City School District","Regular local school district","3630210","011200010000","1329","Required full school year",,,,,"Required full school year",,,,
"676","New York","NY","District","No","Watkins Glen Central School District","Regular local school district","3630240","550301060000","903","Required full school year",,,,,"Required full school year",,,,
"677","New York","NY","District","No","Waverly Central School District","Regular local school district","3630270","600101060000","1409","Required full school year",,,,,"Required full school year",,,,
"678","New York","NY","District","No","Wayland-Cohocton Central School District","Regular local school district","3600011","573002040000","1187","Required full school year",,,,,"Required full school year",,,,
"679","New York","NY","District","No","Wayne Central School District","Regular local school district","3630330","650801060000","2020","Required full school year",,,,,"Required full school year",,,,
"680","New York","NY","District","No","Webster Central School District","Regular local school district","3630360","261901060000","7858","Required full school year",,,,,"Required full school year",,,,
"681","New York","NY","District","No","Weedsport Central School District","Regular local school district","3630420","050301040000","707","Required full school year",,,,,"Required full school year",,,,
"682","New York","NY","District","No","Wells Central School District","Regular local school district","3630450","200901040000","139","Required full school year",,,,,"Required full school year",,,,
"683","New York","NY","District","No","Wellsville Central School District","Regular local school district","3630480","022601060000","1046","Required full school year",,,,,"Required full school year",,,,
"684","New York","NY","District","No","West Babylon Union Free School District","Regular local school district","3630540","580102030000","3623","Required full school year",,,,,"Required full school year",,,,
"685","New York","NY","District","No","West Canada Valley Central School District","Regular local school district","3630600","210302040000","633","Required full school year",,,,,"Required full school year",,,,
"686","New York","NY","District","No","West Genesee Central School District","Regular local school district","3630630","420101060000","4339","Required full school year",,,,,"Required full school year",,,,
"687","New York","NY","District","No","West Hempstead Union Free School District","Regular local school district","3630660","280227030000","1689","Required full school year",,,,,"Required full school year",,,,
"688","New York","NY","District","No","West Irondequoit Central School District","Regular local school district","3615390","260803060000","3561","Required full school year",,,,,"Required full school year",,,,
"689","New York","NY","District","No","West Islip Union Free School District","Regular local school district","3630690","580509030000","3826","Required full school year",,,,,"Required full school year",,,,
"690","New York","NY","District","No","West Seneca Central School District","Regular local school district","3630780","142801060000","5891","Required full school year",,,,,"Required full school year",,,,
"691","New York","NY","District","No","West Valley Central School District","Regular local school district","3630900","040204040000","189","Required full school year",,,,,"Required full school year",,,,
"692","New York","NY","District","No","Westbury Union Free School District","Regular local school district","3630960","280401030000","4665","Required full school year",,,,,"Required full school year",,,,
"693","New York","NY","District","No","Westfield Central School District","Regular local school district","3630990","062901040000","604","Required full school year",,,,,"Required full school year",,,,
"694","New York","NY","District","No","Westhampton Beach Union Free School District","Regular local school district","3631020","580902020000","1825","Required full school year",,,,,"Required full school year",,,,
"695","New York","NY","District","No","Westhill Central School District","Regular local school district","3607320","420701060000","1692","Required full school year",,,,,"Required full school year",,,,
"696","New York","NY","District","No","Westmoreland Central School District","Regular local school district","3631050","412801040000","846","Required full school year",,,,,"Required full school year",,,,
"697","New York","NY","District","No","Wheatland-Chili Central School District","Regular local school district","3631170","262001040000","617","Required full school year",,,,,"Required full school year",,,,
"698","New York","NY","District","No","Wheelerville Union Free School District","Regular local school district","3631200","170301020000","112","Required full school year",,,,,"Required full school year",,,,
"699","New York","NY","District","No","White Plains City School District","Regular local school district","3631260","662200010000","6897","Required full school year",,,,,"Required full school year",,,,
"700","New York","NY","District","No","Whitehall Central School District","Regular local school district","3631290","641701060000","672","Required full school year",,,,,"Required full school year",,,,
"701","New York","NY","District","No","Whitesboro Central School District","Regular local school district","3631320","412902060000","3076","Required full school year",,,,,"Required full school year",,,,
"702","New York","NY","District","No","Whitesville Central School District","Regular local school district","3631350","022101040000","154","Required full school year",,,,,"Required full school year",,,,
"703","New York","NY","District","No","Whitney Point Central School District","Regular local school district","3631380","031401060000","1344","Required full school year",,,,,"Required full school year",,,,
"704","New York","NY","District","No","William Floyd Union Free School District","Regular local school district","3618690","580232030000","8739","Required full school year",,,,,"Required full school year",,,,
"705","New York","NY","District","No","Williamson Central School District","Regular local school district","3631440","651402040000","983","Required full school year",,,,,"Required full school year",,,,
"706","New York","NY","District","No","Williamsville Central School District","Regular local school district","3631470","140203060000","9517","Required full school year",,,,,"Required full school year",,,,
"707","New York","NY","District","No","Willsboro Central School District","Regular local school district","3631500","151701040000","233","Required full school year",,,,,"Required full school year",,,,
"708","New York","NY","District","No","Wilson Central School District","Regular local school district","3631560","401501060000","994","Required full school year",,,,,"Required full school year",,,,
"709","New York","NY","District","No","Windham-Ashland-Jewett Central School District","Regular local school district","3631590","191401040000","301","Required full school year",,,,,"Required full school year",,,,
"710","New York","NY","District","No","Windsor Central School District","Regular local school district","3602730","031701060000","1484","Required full school year",,,,,"Required full school year",,,,
"711","New York","NY","District","No","Worcester Central School District","Regular local school district","3631740","472506040000","294","Required full school year",,,,,"Required full school year",,,,
"712","New York","NY","District","No","Wyandanch Union Free School District","Regular local school district","3631800","580109020000","2613","Required full school year",,,,,"Required full school year",,,,
"713","New York","NY","District","No","Wynantskill Union Free School District","Regular local school district","3631830","490804020000","358","Required full school year",,,,,"Required full school year",,,,
"714","New York","NY","District","No","Wyoming Central School District","Regular local school district","3631860","671002040000","121","Required full school year",,,,,"Required full school year",,,,
"715","New York","NY","District","No","Yonkers City School District","Regular local school district","3631920","662300010000","23772","Required full school year",,,,,"Required full school year",,,,
"716","New York","NY","District","No","York Central School District","Regular local school district","3631950","241701040000","689","Required full school year",,,,,"Required full school year",,,,
"717","New York","NY","District","No","Yorkshire-Pioneer Central School District","Regular local school district","3608970","043501060000","2138","Required full school year",,,,,"Required full school year",,,,
"718","New York","NY","District","No","Yorktown Central School District","Regular local school district","3631980","662402060000","3364","Required full school year",,,,,"Required full school year",,,,
