"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"432","Michigan","MI","District","No","Lakeview Sch. District (Calhoun)","Regular local school district","2620850","13090","3969","Required full school year",,,,,"Required full school year",,,,
"433","Michigan","MI","District","No","Lakeville Community School District","Regular local school district","2620940","25280","1120","Required full school year",,,,,"Required full school year",,,,
"434","Michigan","MI","District","No","Lakewood Public Schools","Regular local school district","2620980","34090","1633","Required full school year",,,,,"Required full school year",,,,
"435","Michigan","MI","District","No","Lamphere Public Schools","Regular local school district","2621120","63280","2291","Required full school year",,,,,"Required full school year",,,,
"436","Michigan","MI","District","Yes","Landmark Academy","Charter agency","2600220","74903","766","Required full school year",,,,,"Required full school year",,,,
"437","Michigan","MI","District","Yes","Lansing Charter Academy","Charter agency","2600959","33910","476","Required full school year",,,,,"Required full school year",,,,
"438","Michigan","MI","District","No","Lansing Public School District","Regular local school district","2621150","33020","9862","Required full school year",,,,,"Required full school year",,,,
"439","Michigan","MI","District","No","Lapeer Community Schools","Regular local school district","2621180","44010","4534","Required full school year",,,,,"Required full school year",,,,
"440","Michigan","MI","District","Yes","Laurus Academy","Charter agency","2600296","63918","802","Required full school year",,,,,"Required full school year",,,,
"441","Michigan","MI","District","No","Lawrence Public Schools","Regular local school district","2621210","80130","470","Required full school year",,,,,"Required full school year",,,,
"442","Michigan","MI","District","No","Lawton Community School District","Regular local school district","2621240","80140","973","Required full school year",,,,,"Required full school year",,,,
"443","Michigan","MI","District","Yes","Leelanau Montessori Public School Academy","Charter agency","2600970","45901","83","Required full school year",,,,,"Required full school year",,,,
"444","Michigan","MI","District","Yes","Legacy Charter Academy","Charter agency","2600979","82723","749","Required full school year",,,,,"Required full school year",,,,
"445","Michigan","MI","District","No","Leland Public School District","Regular local school district","2621390","45020","439","Required full school year",,,,,"Required full school year",,,,
"446","Michigan","MI","District","No","Les Cheneaux Community Schools","Regular local school district","2621420","49040","219","Required full school year",,,,,"Required full school year",,,,
"447","Michigan","MI","District","No","Leslie Public Schools","Regular local school district","2621450","33100","1088","Required full school year",,,,,"Required full school year",,,,
"448","Michigan","MI","District","Yes","Life Skills Center Of Pontiac","Charter agency","2600292","63920","98","Required full school year",,,,,"Required full school year",,,,
"449","Michigan","MI","District","Yes","Light Of The World Academy","Charter agency","2601096","47900","241","Required full school year",,,,,"Required full school year",,,,
"450","Michigan","MI","District","Yes","Lighthouse Academy","Charter agency","2600949","41922","329","Required full school year",,,,,"Required full school year",,,,
"451","Michigan","MI","District","No","Lincoln Consolidated School District","Regular local school district","2621570","81070","3525","Required full school year",,,,,"Required full school year",,,,
"452","Michigan","MI","District","No","Lincoln Park School District Of The City Of","Regular local school district","2621600","82090","4703","Required full school year",,,,,"Required full school year",,,,
"453","Michigan","MI","District","Yes","Linden Charter Academy","Charter agency","2600197","25907","760","Required full school year",,,,,"Required full school year",,,,
"454","Michigan","MI","District","No","Linden Community Schools","Regular local school district","2621690","25250","2516","Required full school year",,,,,"Required full school year",,,,
"455","Michigan","MI","District","No","Litchfield Community Schools","Regular local school district","2621750","30040","281","Required full school year",,,,,"Required full school year",,,,
"456","Michigan","MI","District","Yes","Livingston Classical Academy","Charter agency","2601108","81913","243","Required full school year",,,,,"Required full school year",,,,
"457","Michigan","MI","District","No","Livonia Public Schools School District","Regular local school district","2621840","82095","13233","Required full school year",,,,,"Required full school year",,,,
"458","Michigan","MI","District","No","Lowell Area Schools","Regular local school district","2622050","41170","3552","Required full school year",,,,,"Required full school year",,,,
"459","Michigan","MI","District","No","Ludington Area School District","Regular local school district","2622200","53040","2111","Required full school year",,,,,"Required full school year",,,,
"460","Michigan","MI","District","Yes","Macdowell Preparatory Academy","Charter agency","2601033","82747","361","Required full school year",,,,,"Required full school year",,,,
"461","Michigan","MI","District","No","Mackinac Island Public Schools","Regular local school district","2622230","49110","59","Required full school year",,,,,"Required full school year",,,,
"462","Michigan","MI","District","No","Mackinaw City Public Schools","Regular local school district","2622260","16070","135","Required full school year",,,,,"Required full school year",,,,
"463","Michigan","MI","District","Yes","Macomb Montessori Academy","Charter agency","2601035","50914","252","Required full school year",,,,,"Required full school year",,,,
"464","Michigan","MI","District","Yes","Madison-Carver Academy","Charter agency","2601008","82742","627","Required full school year",,,,,"Required full school year",,,,
"465","Michigan","MI","District","Yes","Madison Academy","Charter agency","2600317","25911","467","Required full school year",,,,,"Required full school year",,,,
"466","Michigan","MI","District","No","Madison District Public Schools","Regular local school district","2622290","63140","1009","Required full school year",,,,,"Required full school year",,,,
"467","Michigan","MI","District","No","Madison School District (Lenawee)","Regular local school district","2622320","46090","1558","Required full school year",,,,,"Required full school year",,,,
"468","Michigan","MI","District","No","Mancelona Public Schools","Regular local school district","2622350","05070","867","Required full school year",,,,,"Required full school year",,,,
"469","Michigan","MI","District","No","Manchester Community Schools","Regular local school district","2622380","81080","806","Required full school year",,,,,"Required full school year",,,,
"470","Michigan","MI","District","No","Manistee Area Public Schools","Regular local school district","2622410","51070","1298","Required full school year",,,,,"Required full school year",,,,
"471","Michigan","MI","District","No","Manistique Area Schools","Regular local school district","2622470","77010","706","Required full school year",,,,,"Required full school year",,,,
"472","Michigan","MI","District","No","Manton Consolidated Schools","Regular local school district","2622500","83060","943","Required full school year",,,,,"Required full school year",,,,
"473","Michigan","MI","District","No","Maple Valley Schools","Regular local school district","2622620","23065","927","Required full school year",,,,,"Required full school year",,,,
"474","Michigan","MI","District","No","Mar Lee School District","Regular local school district","2622830","13095","333","Required full school year",,,,,"Required full school year",,,,
"475","Michigan","MI","District","No","Marcellus Community Schools","Regular local school district","2622740","14050","651","Required full school year",,,,,"Required full school year",,,,
"476","Michigan","MI","District","No","Marion Public Schools","Regular local school district","2622800","67050","410","Required full school year",,,,,"Required full school year",,,,
"477","Michigan","MI","District","No","Marlette Community Schools","Regular local school district","2622860","76140","733","Required full school year",,,,,"Required full school year",,,,
"478","Michigan","MI","District","No","Marquette Area Public Schools","Regular local school district","2600013","52170","3134","Required full school year",,,,,"Required full school year",,,,
"479","Michigan","MI","District","Yes","Marshall Academy","Charter agency","2600250","13903","258","Required full school year",,,,,"Required full school year",,,,
"480","Michigan","MI","District","No","Marshall Public Schools","Regular local school district","2622970","13110","2634","Required full school year",,,,,"Required full school year",,,,
"481","Michigan","MI","District","Yes","Martin Luther King Jr. Education Center Academy","Charter agency","2600131","82910","297","Required full school year",,,,,"Required full school year",,,,
"482","Michigan","MI","District","No","Martin Public Schools","Regular local school district","2622980","03060","619","Required full school year",,,,,"Required full school year",,,,
"483","Michigan","MI","District","Yes","Marvin L. Winans Academy Of Performing Arts","Charter agency","2600169","82924","344","Required full school year",,,,,"Required full school year",,,,
"484","Michigan","MI","District","No","Marysville Public Schools","Regular local school district","2623040","74100","2694","Required full school year",,,,,"Required full school year",,,,
"485","Michigan","MI","District","No","Mason Consolidated Schools (Monroe)","Regular local school district","2623100","58090","1045","Required full school year",,,,,"Required full school year",,,,
"486","Michigan","MI","District","No","Mason County Central Schools","Regular local school district","2623130","53010","1287","Required full school year",,,,,"Required full school year",,,,
"487","Michigan","MI","District","No","Mason County Eastern Schools","Regular local school district","2623160","53020","407","Required full school year",,,,,"Required full school year",,,,
"488","Michigan","MI","District","No","Mason Public Schools (Ingham)","Regular local school district","2623070","33130","3201","Required full school year",,,,,"Required full school year",,,,
"489","Michigan","MI","District","No","Mattawan Consolidated School","Regular local school district","2623250","80150","3504","Required full school year",,,,,"Required full school year",,,,
"490","Michigan","MI","District","No","Mayville Community School District","Regular local school district","2623280","79090","569","Required full school year",,,,,"Required full school year",,,,
"491","Michigan","MI","District","No","Mcbain Rural Agricultural Schools","Regular local school district","2623310","57030","1007","Required full school year",,,,,"Required full school year",,,,
"492","Michigan","MI","District","No","Melvindale-North Allen Park Schools","Regular local school district","2623460","82045","2972","Required full school year",,,,,"Required full school year",,,,
"493","Michigan","MI","District","No","Memphis Community Schools","Regular local school district","2623490","74120","764","Required full school year",,,,,"Required full school year",,,,
"494","Michigan","MI","District","No","Mendon Community School District","Regular local school district","2623520","75060","484","Required full school year",,,,,"Required full school year",,,,
"495","Michigan","MI","District","No","Menominee Area Public Schools","Regular local school district","2623550","55100","1241","Required full school year",,,,,"Required full school year",,,,
"496","Michigan","MI","District","No","Meridian Public Schools","Regular local school district","2623580","56050","1314","Required full school year",,,,,"Required full school year",,,,
"497","Michigan","MI","District","No","Merrill Community Schools","Regular local school district","2623610","73230","544","Required full school year",,,,,"Required full school year",,,,
"498","Michigan","MI","District","Yes","Merritt Academy","Charter agency","2600281","50906","552","Required full school year",,,,,"Required full school year",,,,
"499","Michigan","MI","District","No","Mesick Consolidated Schools","Regular local school district","2623670","83070","613","Required full school year",,,,,"Required full school year",,,,
"500","Michigan","MI","District","Yes","Metro Charter Academy","Charter agency","2600262","82967","714","Required full school year",,,,,"Required full school year",,,,
"501","Michigan","MI","District","No","Michigan Center School District","Regular local school district","2623790","38120","1357","Required full school year",,,,,"Required full school year",,,,
"502","Michigan","MI","District","Yes","Michigan Educational Choice Center","Charter agency","2601010","82751","251","Required full school year",,,,,"Required full school year",,,,
"503","Michigan","MI","District","Yes","Michigan Mathematics And Science Academy","Charter agency","2600967","63924","907","Required full school year",,,,,"Required full school year",,,,
"504","Michigan","MI","District","Yes","Mid-Michigan Leadership Academy","Charter agency","2600082","33904","354","Required full school year",,,,,"Required full school year",,,,
"505","Michigan","MI","District","No","Mid Peninsula School District","Regular local school district","2623830","21135","190","Required full school year",,,,,"Required full school year",,,,
"506","Michigan","MI","District","No","Midland Public Schools","Regular local school district","2623820","56010","7365","Required full school year",,,,,"Required full school year",,,,
"507","Michigan","MI","District","No","Milan Area Schools","Regular local school district","2623850","81100","2005","Required full school year",,,,,"Required full school year",,,,
"508","Michigan","MI","District","Yes","Mildred C. Wells Preparatory Academy","Charter agency","2600297","11904","221","Required full school year",,,,,"Required full school year",,,,
"509","Michigan","MI","District","No","Millington Community Schools","Regular local school district","2623910","79100","1075","Required full school year",,,,,"Required full school year",,,,
"510","Michigan","MI","District","No","Mio-Ausable Schools","Regular local school district","2624000","68010","487","Required full school year",,,,,"Required full school year",,,,
"511","Michigan","MI","District","Yes","Momentum Academy","Charter agency","2601045","63928","236","Required full school year",,,,,"Required full school year",,,,
"512","Michigan","MI","District","No","Mona Shores Public School District","Regular local school district","2624120","61060","3755","Required full school year",,,,,"Required full school year",,,,
"513","Michigan","MI","District","No","Monroe Public Schools","Regular local school district","2624150","58010","4930","Required full school year",,,,,"Required full school year",,,,
"514","Michigan","MI","District","No","Montabella Community Schools","Regular local school district","2612960","59045","732","Required full school year",,,,,"Required full school year",,,,
"515","Michigan","MI","District","No","Montague Area Public Schools","Regular local school district","2624180","61180","1398","Required full school year",,,,,"Required full school year",,,,
"516","Michigan","MI","District","No","Montrose Community Schools","Regular local school district","2624420","25260","1449","Required full school year",,,,,"Required full school year",,,,
"517","Michigan","MI","District","No","Moran Township School District","Regular local school district","2624540","49070","87","Required full school year",,,,,"Required full school year",,,,
"518","Michigan","MI","District","No","Morenci Area Schools","Regular local school district","2624570","46100","603","Required full school year",,,,,"Required full school year",,,,
"519","Michigan","MI","District","No","Morley Stanwood Community Schools","Regular local school district","2624600","54040","1103","Required full school year",,,,,"Required full school year",,,,
"520","Michigan","MI","District","No","Morrice Area Schools","Regular local school district","2624630","78060","492","Required full school year",,,,,"Required full school year",,,,
"521","Michigan","MI","District","No","Mount Clemens Community School District","Regular local school district","2624690","50160","878","Required full school year",,,,,"Required full school year",,,,
"522","Michigan","MI","District","Yes","Mt. Clemens Montessori Academy","Charter agency","2600283","50908","269","Required full school year",,,,,"Required full school year",,,,
"523","Michigan","MI","District","No","Mt. Morris Consolidated Schools","Regular local school district","2624720","25040","1607","Required full school year",,,,,"Required full school year",,,,
"524","Michigan","MI","District","No","Mt. Pleasant City School District","Regular local school district","2624750","37010","3441","Required full school year",,,,,"Required full school year",,,,
"525","Michigan","MI","District","Yes","Multicultural Academy","Charter agency","2600315","81908","168","Required full school year",,,,,"Required full school year",,,,
"526","Michigan","MI","District","No","Munising Public Schools","Regular local school district","2624810","02070","593","Required full school year",,,,,"Required full school year",,,,
"527","Michigan","MI","District","Yes","Muskegon Covenant Academy","Charter agency","2601088","61906","163","Required full school year",,,,,"Required full school year",,,,
"528","Michigan","MI","District","Yes","Muskegon Heights Public School Academy System","Charter agency","2601029","61905","627","Required full school year",,,,,"Required full school year",,,,
"529","Michigan","MI","District","Yes","Muskegon Montessori Academy For Environmental Change","Charter agency","2601067","61900","162","Required full school year",,,,,"Required full school year",,,,
"530","Michigan","MI","District","No","Muskegon Public Schools Of The City Of","Regular local school district","2624840","61010","3456","Required full school year",,,,,"Required full school year",,,,
"531","Michigan","MI","District","Yes","Nah Tah Wahsh Public School Academy","Charter agency","2600103","55901","208","Required full school year",,,,,"Required full school year",,,,
"532","Michigan","MI","District","No","Napoleon Community Schools","Regular local school district","2624960","38130","1260","Required full school year",,,,,"Required full school year",,,,
"533","Michigan","MI","District","No","Negaunee Public Schools","Regular local school district","2625020","52090","1450","Required full school year",,,,,"Required full school year",,,,
"534","Michigan","MI","District","Yes","New Bedford Academy","Charter agency","2600213","58901","86","Required full school year",,,,,"Required full school year",,,,
"535","Michigan","MI","District","Yes","New Branches Charter Academy","Charter agency","2600090","41901","365","Required full school year",,,,,"Required full school year",,,,
"536","Michigan","MI","District","No","New Buffalo Area Schools","Regular local school district","2625140","11200","567","Required full school year",,,,,"Required full school year",,,,
"537","Michigan","MI","District","No","New Haven Community Schools","Regular local school district","2625230","50170","1287","Required full school year",,,,,"Required full school year",,,,
"538","Michigan","MI","District","No","New Lothrop Area Public Schools","Regular local school district","2625290","78070","896","Required full school year",,,,,"Required full school year",,,,
"539","Michigan","MI","District","Yes","New Paradigm College Prep","Charter agency","2601075","82713","236","Required full school year",,,,,"Required full school year",,,,
"540","Michigan","MI","District","Yes","New Paradigm Glazer-Loving Academy","Charter agency","2600998","82735","296","Required full school year",,,,,"Required full school year",,,,
"541","Michigan","MI","District","Yes","New School High","Charter agency","2601089","82758","53","Required full school year",,,,,"Required full school year",,,,
"542","Michigan","MI","District","No","Newaygo Public School District","Regular local school district","2625320","62070","1545","Required full school year",,,,,"Required full school year",,,,
"543","Michigan","MI","District","Yes","Nextech High School","Charter agency","2601017","41929","105","Required full school year",,,,,"Required full school year",,,,
"544","Michigan","MI","District","Yes","Nextech High School Of Lansing","Charter agency","2601019","33913","90","Required full school year",,,,,"Required full school year",,,,
"545","Michigan","MI","District","No","Nice Community School District","Regular local school district","2625400","52015","1087","Required full school year",,,,,"Required full school year",,,,
"546","Michigan","MI","District","No","Niles Community Schools","Regular local school district","2625560","11300","3361","Required full school year",,,,,"Required full school year",,,,
"547","Michigan","MI","District","Yes","Noor International Academy","Charter agency","2600995","50913","176","Required full school year",,,,,"Required full school year",,,,
"548","Michigan","MI","District","No","North Adams-Jerome Public Schools","Regular local school district","2625650","30050","352","Required full school year",,,,,"Required full school year",,,,
"549","Michigan","MI","District","No","North Branch Area Schools","Regular local school district","2625680","44090","2331","Required full school year",,,,,"Required full school year",,,,
"550","Michigan","MI","District","No","North Central Area Schools","Regular local school district","2629220","55115","338","Required full school year",,,,,"Required full school year",,,,
"551","Michigan","MI","District","No","North Dickinson County Schools","Regular local school district","2630480","22045","242","Required full school year",,,,,"Required full school year",,,,
"552","Michigan","MI","District","No","North Huron School District","Regular local school district","2625780","32080","355","Required full school year",,,,,"Required full school year",,,,
"553","Michigan","MI","District","No","North Muskegon Public Schools","Regular local school district","2625800","61230","969","Required full school year",,,,,"Required full school year",,,,
"554","Michigan","MI","District","Yes","North Saginaw Charter Academy","Charter agency","2600219","73910","576","Required full school year",,,,,"Required full school year",,,,
"555","Michigan","MI","District","Yes","North Star Montessori Academy","Charter agency","2600153","52901","221","Required full school year",,,,,"Required full school year",,,,
"556","Michigan","MI","District","No","Northport Public School District","Regular local school district","2625920","45040","146","Required full school year",,,,,"Required full school year",,,,
"557","Michigan","MI","District","Yes","Northridge Academy","Charter agency","2600194","25904","206","Required full school year",,,,,"Required full school year",,,,
"558","Michigan","MI","District","No","Northview Public Schools","Regular local school district","2625950","41025","3174","Required full school year",,,,,"Required full school year",,,,
"559","Michigan","MI","District","No","Northville Public Schools","Regular local school district","2625980","82390","7025","Required full school year",,,,,"Required full school year",,,,
"560","Michigan","MI","District","No","Northwest Community Schools","Regular local school district","2626010","38140","3602","Required full school year",,,,,"Required full school year",,,,
"561","Michigan","MI","District","No","Norway-Vulcan Area Schools","Regular local school district","2626040","22025","611","Required full school year",,,,,"Required full school year",,,,
"562","Michigan","MI","District","No","Nottawa Community School","Regular local school district","2626100","75100","152","Required full school year",,,,,"Required full school year",,,,
"563","Michigan","MI","District","No","Novi Community School District","Regular local school district","2626130","63100","6536","Required full school year",,,,,"Required full school year",,,,
"564","Michigan","MI","District","No","Oak Park School District Of The City Of","Regular local school district","2626190","63250","3851","Required full school year",,,,,"Required full school year",,,,
"565","Michigan","MI","District","Yes","Oakland Academy","Charter agency","2600184","39903","152","Required full school year",,,,,"Required full school year",,,,
"566","Michigan","MI","District","Yes","Oakland County Academy Of Media & Technology","Charter agency","2601041","63900","203","Required full school year",,,,,"Required full school year",,,,
"567","Michigan","MI","District","Yes","Oakland Flextech High School","Charter agency","2601043","63931","205","Required full school year",,,,,"Required full school year",,,,
"568","Michigan","MI","District","Yes","Oakland International Academy","Charter agency","2600217","63912","807","Required full school year",,,,,"Required full school year",,,,
"569","Michigan","MI","District","No","Oakridge Public Schools","Regular local school district","2626220","61065","1982","Required full school year",,,,,"Required full school year",,,,
"570","Michigan","MI","District","Yes","Oakside Scholars Charter Academy","Charter agency","2601068","63909","822","Required full school year",,,,,"Required full school year",,,,
"571","Michigan","MI","District","Yes","Ojibwe Charter School","Charter agency","2600285","17902","122","Required full school year",,,,,"Required full school year",,,,
"572","Michigan","MI","District","No","Okemos Public Schools","Regular local school district","2626280","33170","4521","Required full school year",,,,,"Required full school year",,,,
"573","Michigan","MI","District","Yes","Old Mission Peninsula School","Charter agency","2601119","28900","157","Required full school year",,,,,"Required full school year",,,,
"574","Michigan","MI","District","Yes","Old Redford Academy","Charter agency","2600242","82956","1246","Required full school year",,,,,"Required full school year",,,,
"575","Michigan","MI","District","No","Olivet Community Schools","Regular local school district","2626370","23080","1298","Required full school year",,,,,"Required full school year",,,,
"576","Michigan","MI","District","No","Onaway Area Community School District","Regular local school district","2626400","71050","539","Required full school year",,,,,"Required full school year",,,,
"577","Michigan","MI","District","No","Oneida Township S/D #3","Regular local school district","2626430","23490","28","Required full school year",,,,,"Required full school year",,,,
"578","Michigan","MI","District","No","Onekama Consolidated Schools","Regular local school district","2626490","51060","326","Required full school year",,,,,"Required full school year",,,,
"579","Michigan","MI","District","No","Onsted Community Schools","Regular local school district","2626520","46110","1271","Required full school year",,,,,"Required full school year",,,,
"580","Michigan","MI","District","No","Ontonagon Area School District","Regular local school district","2626550","66050","268","Required full school year",,,,,"Required full school year",,,,
"581","Michigan","MI","District","No","Orchard View Schools","Regular local school district","2626760","61190","2155","Required full school year",,,,,"Required full school year",,,,
"582","Michigan","MI","District","No","Oscoda Area Schools","Regular local school district","2626970","35010","1149","Required full school year",,,,,"Required full school year",,,,
"583","Michigan","MI","District","No","Otsego Public Schools","Regular local school district","2627060","03020","2255","Required full school year",,,,,"Required full school year",,,,
"584","Michigan","MI","District","Yes","Outlook Academy","Charter agency","2600274","03902","44","Required full school year",,,,,"Required full school year",,,,
"585","Michigan","MI","District","No","Ovid-Elsie Area Schools","Regular local school district","2627150","19120","1402","Required full school year",,,,,"Required full school year",,,,
"586","Michigan","MI","District","No","Owendale-Gagetown Area School District","Regular local school district","2627180","32090","154","Required full school year",,,,,"Required full school year",,,,
"587","Michigan","MI","District","No","Owosso Public Schools","Regular local school district","2627210","78110","2968","Required full school year",,,,,"Required full school year",,,,
"588","Michigan","MI","District","No","Oxford Community Schools","Regular local school district","2627240","63110","5766","Required full school year",,,,,"Required full school year",,,,
"589","Michigan","MI","District","Yes","Pansophia Academy","Charter agency","2600068","12901","379","Required full school year",,,,,"Required full school year",,,,
"590","Michigan","MI","District","Yes","Paragon Charter Academy","Charter agency","2600204","38902","652","Required full school year",,,,,"Required full school year",,,,
"591","Michigan","MI","District","Yes","Paramount Charter Academy","Charter agency","2600206","39905","447","Required full school year",,,,,"Required full school year",,,,
"592","Michigan","MI","District","No","Parchment School District","Regular local school district","2627420","39130","1528","Required full school year",,,,,"Required full school year",,,,
"593","Michigan","MI","District","Yes","Pathways Academy","Charter agency","2601076","82737","100","Required full school year",,,,,"Required full school year",,,,
"594","Michigan","MI","District","No","Paw Paw Public School District","Regular local school district","2627660","80160","2125","Required full school year",,,,,"Required full school year",,,,
"595","Michigan","MI","District","No","Peck Community School District","Regular local school district","2627690","76180","349","Required full school year",,,,,"Required full school year",,,,
"596","Michigan","MI","District","No","Pellston Public Schools","Regular local school district","2627720","24040","440","Required full school year",,,,,"Required full school year",,,,
"597","Michigan","MI","District","Yes","Pembroke Academy","Charter agency","2601116","82765","310","Required full school year",,,,,"Required full school year",,,,
"598","Michigan","MI","District","No","Pennfield Schools","Regular local school district","2627810","13120","2013","Required full school year",,,,,"Required full school year",,,,
"599","Michigan","MI","District","No","Pentwater Public School District","Regular local school district","2627840","64070","246","Required full school year",,,,,"Required full school year",,,,
"600","Michigan","MI","District","No","Perry Public Schools","Regular local school district","2627900","78080","949","Required full school year",,,,,"Required full school year",,,,
"601","Michigan","MI","District","No","Pewamo-Westphalia Community Schools","Regular local school district","2627960","19125","636","Required full school year",,,,,"Required full school year",,,,
"602","Michigan","MI","District","No","Pickford Public Schools","Regular local school district","2628020","17090","440","Required full school year",,,,,"Required full school year",,,,
"603","Michigan","MI","District","No","Pinckney Community Schools","Regular local school district","2628140","47080","2332","Required full school year",,,,,"Required full school year",,,,
"604","Michigan","MI","District","No","Pinconning Area Schools","Regular local school district","2628170","09090","1200","Required full school year",,,,,"Required full school year",,,,
"605","Michigan","MI","District","No","Pine River Area Schools","Regular local school district","2628200","67055","1020","Required full school year",,,,,"Required full school year",,,,
